Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973852,گنبد - آق قلا,1399/12/03 00:00:00,1399/12/04 00:00:00,1440,10018,9509,330,70,21,88,77,1742,1173,0,10018
973852,گنبد - آق قلا,1399/12/04 00:00:00,1399/12/05 00:00:00,1440,10115,9684,294,61,18,58,78,1919,1183,0,10115
973852,گنبد - آق قلا,1399/12/05 00:00:00,1399/12/06 00:00:00,1440,10229,9777,309,66,17,60,79,2289,1177,0,10229
973852,گنبد - آق قلا,1399/12/06 00:00:00,1399/12/07 00:00:00,1440,8477,8139,211,70,14,43,75,1357,841,0,8477
973852,گنبد - آق قلا,1399/12/07 00:00:00,1399/12/08 00:00:00,1440,10339,9990,249,39,26,35,78,2092,1322,0,10339
973852,گنبد - آق قلا,1399/12/08 00:00:00,1399/12/09 00:00:00,1440,7848,7560,194,45,11,38,80,1976,690,0,7848
973852,گنبد - آق قلا,1399/12/09 00:00:00,1399/12/10 00:00:00,1440,10956,10478,338,65,16,59,79,2266,1549,0,10956
973852,گنبد - آق قلا,1399/12/10 00:00:00,1399/12/11 00:00:00,1440,10453,9906,382,73,23,69,79,2346,1256,0,10453
973852,گنبد - آق قلا,1399/12/11 00:00:00,1399/12/12 00:00:00,1440,10341,9793,390,83,19,56,78,2011,1185,0,10341
973852,گنبد - آق قلا,1399/12/12 00:00:00,1399/12/13 00:00:00,1440,10323,9802,364,78,25,54,78,2061,1225,0,10323
973852,گنبد - آق قلا,1399/12/13 00:00:00,1399/12/14 00:00:00,1440,10791,10258,369,80,24,60,79,2291,1334,0,10791
973852,گنبد - آق قلا,1399/12/14 00:00:00,1399/12/15 00:00:00,1440,10675,10289,255,62,19,50,76,1697,1329,0,10675
973852,گنبد - آق قلا,1399/12/15 00:00:00,1399/12/16 00:00:00,1440,7315,7015,192,44,23,41,74,1070,641,0,7315
973852,گنبد - آق قلا,1399/12/16 00:00:00,1399/12/17 00:00:00,1440,10452,10010,307,72,28,35,78,2030,1337,0,10452
