Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
974202,کلاله - مراوه تپه,1398/12/26 00:00:00,1398/12/27 00:00:00,1440,1695,1619,53,15,1,7,80,577,162,6,1695
974202,کلاله - مراوه تپه,1398/12/27 00:00:00,1398/12/28 00:00:00,1440,1496,1433,41,13,1,8,78,388,119,0,1496
974202,کلاله - مراوه تپه,1398/12/28 00:00:00,1398/12/29 00:00:00,1440,1625,1547,54,17,1,6,79,464,151,0,1625
974202,کلاله - مراوه تپه,1398/12/29 00:00:00,1399/01/01 00:00:00,1440,1403,1375,22,3,0,3,76,352,120,4,1403
974202,کلاله - مراوه تپه,1399/12/01 00:00:00,1399/12/02 00:00:00,1440,1459,1429,20,4,1,5,78,409,113,7,1459
974202,کلاله - مراوه تپه,1399/12/02 00:00:00,1399/12/03 00:00:00,1440,2314,2244,42,21,0,7,79,664,319,7,2314
974202,کلاله - مراوه تپه,1399/12/03 00:00:00,1399/12/04 00:00:00,1440,2238,2169,36,21,1,11,79,553,294,9,2238
974202,کلاله - مراوه تپه,1399/12/04 00:00:00,1399/12/05 00:00:00,1440,1849,1779,55,9,1,5,77,410,216,7,1849
974202,کلاله - مراوه تپه,1399/12/05 00:00:00,1399/12/06 00:00:00,1440,2095,2018,58,15,0,4,79,566,269,4,2095
974202,کلاله - مراوه تپه,1399/12/06 00:00:00,1399/12/07 00:00:00,1440,1309,1280,19,5,1,4,78,344,100,1,1309
974202,کلاله - مراوه تپه,1399/12/07 00:00:00,1399/12/08 00:00:00,1440,1684,1634,25,14,0,11,80,523,176,3,1684
974202,کلاله - مراوه تپه,1399/12/08 00:00:00,1399/12/09 00:00:00,1440,1492,1450,24,12,1,5,80,441,138,2,1492
974202,کلاله - مراوه تپه,1399/12/09 00:00:00,1399/12/10 00:00:00,1440,2283,2220,37,14,2,10,77,518,321,5,2283
974202,کلاله - مراوه تپه,1399/12/10 00:00:00,1399/12/11 00:00:00,1440,2314,2206,72,23,1,12,78,590,300,11,2314
974202,کلاله - مراوه تپه,1399/12/11 00:00:00,1399/12/12 00:00:00,1440,2104,2024,42,26,2,10,81,652,267,7,2104
974202,کلاله - مراوه تپه,1399/12/12 00:00:00,1399/12/13 00:00:00,1440,2208,2111,61,19,4,13,77,496,270,6,2208
974202,کلاله - مراوه تپه,1399/12/13 00:00:00,1399/12/14 00:00:00,1440,2276,2183,53,24,2,14,80,667,284,2,2276
974202,کلاله - مراوه تپه,1399/12/14 00:00:00,1399/12/15 00:00:00,1440,2079,2019,39,12,1,8,77,504,222,6,2079
974202,کلاله - مراوه تپه,1399/12/15 00:00:00,1399/12/16 00:00:00,1440,1482,1452,26,2,0,2,80,472,122,5,1486
974202,کلاله - مراوه تپه,1399/12/16 00:00:00,1399/12/17 00:00:00,1440,1880,1825,36,9,0,10,79,527,213,11,1880
974202,کلاله - مراوه تپه,1399/12/17 00:00:00,1399/12/18 00:00:00,1440,2318,2242,41,24,0,11,78,594,343,11,2318
974202,کلاله - مراوه تپه,1399/12/18 00:00:00,1399/12/19 00:00:00,1440,2204,2119,59,17,0,9,80,644,305,2,2204
974202,کلاله - مراوه تپه,1399/12/19 00:00:00,1399/12/20 00:00:00,1440,2041,1957,60,14,1,9,79,519,241,6,2041
974202,کلاله - مراوه تپه,1399/12/20 00:00:00,1399/12/21 00:00:00,1440,2305,2232,51,9,5,8,78,550,335,4,2305
974202,کلاله - مراوه تپه,1399/12/21 00:00:00,1399/12/22 00:00:00,1440,2124,2049,47,16,2,10,79,591,285,9,2124
974202,کلاله - مراوه تپه,1399/12/22 00:00:00,1399/12/23 00:00:00,1440,1352,1318,20,6,1,7,77,349,109,4,1352
974202,کلاله - مراوه تپه,1399/12/23 00:00:00,1399/12/24 00:00:00,1440,569,551,13,5,0,0,73,135,23,7,914
974202,کلاله - مراوه تپه,1399/12/24 00:00:00,1399/12/25 00:00:00,1320,1504,1448,42,8,0,6,78,443,138,1,1670
974202,کلاله - مراوه تپه,1399/12/25 00:00:00,1399/12/26 00:00:00,1440,2188,2114,53,10,1,10,78,541,271,3,2188
974202,کلاله - مراوه تپه,1399/12/26 00:00:00,1399/12/27 00:00:00,1440,2362,2280,45,17,3,17,78,603,337,10,2362
974202,کلاله - مراوه تپه,1399/12/27 00:00:00,1399/12/28 00:00:00,1440,2545,2477,47,13,0,8,77,567,368,9,2545
974202,کلاله - مراوه تپه,1399/12/28 00:00:00,1399/12/29 00:00:00,1440,2809,2726,57,12,4,10,76,622,417,6,2809
974202,کلاله - مراوه تپه,1399/12/29 00:00:00,1399/12/30 00:00:00,1440,1969,1922,35,6,2,4,78,548,215,2,1969
974202,کلاله - مراوه تپه,1399/12/30 00:00:00,1400/01/01 00:00:00,1440,2145,2107,31,3,0,4,78,575,251,5,2145
974202,کلاله - مراوه تپه,1397/12/01 00:00:00,1397/12/02 00:00:00,1295,1870,1824,30,6,1,9,76,445,232,4,1897
974202,کلاله - مراوه تپه,1397/12/02 00:00:00,1397/12/03 00:00:00,1440,2510,2432,40,27,3,8,76,618,342,6,2510
974202,کلاله - مراوه تپه,1397/12/03 00:00:00,1397/12/04 00:00:00,1435,1971,1936,27,0,1,7,81,657,210,7,1977
974202,کلاله - مراوه تپه,1397/12/04 00:00:00,1397/12/05 00:00:00,1435,2333,2227,56,38,2,10,80,741,319,7,2347
974202,کلاله - مراوه تپه,1397/12/05 00:00:00,1397/12/06 00:00:00,1435,2341,2245,52,38,1,5,80,769,323,8,2341
974202,کلاله - مراوه تپه,1397/12/06 00:00:00,1397/12/07 00:00:00,1425,2015,1921,57,30,3,4,81,659,261,7,2056
974202,کلاله - مراوه تپه,1397/12/07 00:00:00,1397/12/08 00:00:00,1330,1921,1826,61,23,1,10,79,570,257,4,2099
974202,کلاله - مراوه تپه,1397/12/08 00:00:00,1397/12/09 00:00:00,1435,2344,2237,63,35,0,9,76,539,319,4,2358
974202,کلاله - مراوه تپه,1397/12/09 00:00:00,1397/12/10 00:00:00,1440,2187,2093,60,30,0,4,77,563,247,6,2187
974202,کلاله - مراوه تپه,1397/12/10 00:00:00,1397/12/11 00:00:00,1440,1529,1492,29,3,1,4,81,499,136,3,1529
974202,کلاله - مراوه تپه,1397/12/11 00:00:00,1397/12/12 00:00:00,1440,2208,2109,60,26,3,10,82,705,315,8,2208
