Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973157,شاهرود - گرگان (توسکستان),1400/01/10 00:00:00,1400/01/11 00:00:00,1440.0,3499,3179,205,55,44,16,66.0,131.0,818.0,311.0,3499.0
973157,شاهرود - گرگان (توسکستان),1400/01/11 00:00:00,1400/01/12 00:00:00,1440.0,3606,3218,281,54,36,17,66.0,150.0,844.0,289.0,3606.0
973157,شاهرود - گرگان (توسکستان),1400/01/12 00:00:00,1400/01/13 00:00:00,1440.0,3798,3574,164,29,17,14,66.0,120.0,977.0,268.0,3798.0
973157,شاهرود - گرگان (توسکستان),1400/01/13 00:00:00,1400/01/14 00:00:00,1440.0,5386,5327,38,11,8,2,64.0,137.0,2103.0,477.0,5386.0
973157,شاهرود - گرگان (توسکستان),1400/01/14 00:00:00,1400/01/15 00:00:00,1440.0,2853,2515,246,47,29,16,65.0,109.0,433.0,295.0,2853.0
973157,شاهرود - گرگان (توسکستان),1400/01/15 00:00:00,1400/01/16 00:00:00,1440.0,2682,2327,267,43,30,15,66.0,140.0,453.0,250.0,2682.0
973157,شاهرود - گرگان (توسکستان),1400/01/16 00:00:00,1400/01/17 00:00:00,1440.0,2899,2438,330,74,39,18,65.0,118.0,513.0,300.0,2899.0
973157,شاهرود - گرگان (توسکستان),1400/01/17 00:00:00,1400/01/18 00:00:00,1440.0,2846,2366,318,103,41,18,65.0,114.0,506.0,293.0,2846.0
973157,شاهرود - گرگان (توسکستان),1400/01/18 00:00:00,1400/01/19 00:00:00,1440.0,2665,2187,329,89,38,22,65.0,110.0,421.0,220.0,2665.0
973157,شاهرود - گرگان (توسکستان),1400/01/19 00:00:00,1400/01/20 00:00:00,1440.0,2973,2533,283,99,39,19,65.0,126.0,563.0,250.0,2973.0
973157,شاهرود - گرگان (توسکستان),1400/01/20 00:00:00,1400/01/21 00:00:00,1440.0,6128,5870,171,44,34,9,62.0,138.0,2523.0,612.0,6128.0
973157,شاهرود - گرگان (توسکستان),1400/01/21 00:00:00,1400/01/22 00:00:00,1440.0,2566,2158,259,77,52,20,65.0,132.0,370.0,268.0,2566.0
973157,شاهرود - گرگان (توسکستان),1400/01/22 00:00:00,1400/01/23 00:00:00,1440.0,1990,1616,239,74,35,26,56.0,22.0,217.0,196.0,1990.0
973157,شاهرود - گرگان (توسکستان),1400/01/23 00:00:00,1400/01/24 00:00:00,1440.0,2409,2015,290,63,29,12,65.0,102.0,393.0,271.0,2409.0
973157,شاهرود - گرگان (توسکستان),1400/01/24 00:00:00,1400/01/25 00:00:00,1440.0,2557,2117,309,80,31,20,64.0,118.0,413.0,258.0,2557.0
973157,شاهرود - گرگان (توسکستان),1400/01/25 00:00:00,1400/01/26 00:00:00,1440.0,2200,1765,314,79,23,19,63.0,87.0,296.0,261.0,2200.0
973157,شاهرود - گرگان (توسکستان),1400/01/26 00:00:00,1400/01/27 00:00:00,1440.0,2359,1949,291,64,40,15,64.0,116.0,350.0,264.0,2359.0
973157,شاهرود - گرگان (توسکستان),1400/01/27 00:00:00,1400/01/28 00:00:00,1440.0,3811,3557,164,38,37,15,65.0,148.0,997.0,365.0,3811.0
973157,شاهرود - گرگان (توسکستان),1400/01/28 00:00:00,1400/01/29 00:00:00,1440.0,2273,1876,294,64,24,15,66.0,148.0,295.0,232.0,2273.0
973157,شاهرود - گرگان (توسکستان),1400/01/29 00:00:00,1400/01/30 00:00:00,1440.0,2406,1901,335,82,57,31,63.0,115.0,372.0,281.0,2406.0
973157,شاهرود - گرگان (توسکستان),1400/01/30 00:00:00,1400/01/31 00:00:00,1440.0,2380,1915,324,70,55,16,64.0,120.0,369.0,317.0,2380.0
973157,شاهرود - گرگان (توسکستان),1400/01/31 00:00:00,1400/02/01 00:00:00,1440.0,2431,1975,315,76,51,14,64.0,113.0,364.0,256.0,2431.0
973157,شاهرود - گرگان (توسکستان),1401/01/01 00:00:00,1401/01/02 00:00:00,1440.0,2615,2525,72,11,7,0,67.0,8.0,469.0,167.0,2615.0
973157,شاهرود - گرگان (توسکستان),1401/01/02 00:00:00,1401/01/03 00:00:00,1380.0,2774,2676,77,11,9,1,65.0,16.0,540.0,204.0,2820.0
973157,شاهرود - گرگان (توسکستان),1401/01/03 00:00:00,1401/01/04 00:00:00,1440.0,3163,3063,74,18,3,5,66.0,14.0,693.0,226.0,3163.0
973157,شاهرود - گرگان (توسکستان),1401/01/04 00:00:00,1401/01/05 00:00:00,1440.0,3879,3729,129,12,6,3,69.0,18.0,973.0,229.0,3879.0
973157,شاهرود - گرگان (توسکستان),1401/01/05 00:00:00,1401/01/06 00:00:00,1440.0,5326,5092,197,22,11,4,67.0,34.0,1720.0,322.0,5326.0
973157,شاهرود - گرگان (توسکستان),1401/01/06 00:00:00,1401/01/07 00:00:00,1440.0,4008,3691,212,83,11,11,69.0,27.0,908.0,184.0,4008.0
973157,شاهرود - گرگان (توسکستان),1401/01/07 00:00:00,1401/01/08 00:00:00,1440.0,4385,3923,309,118,18,17,66.0,21.0,1146.0,268.0,4385.0
973157,شاهرود - گرگان (توسکستان),1401/01/08 00:00:00,1401/01/09 00:00:00,1440.0,4378,3962,250,128,8,30,66.0,23.0,1177.0,326.0,4378.0
973157,شاهرود - گرگان (توسکستان),1401/01/09 00:00:00,1401/01/10 00:00:00,1440.0,4471,4036,241,154,9,31,65.0,17.0,1195.0,318.0,4471.0
973157,شاهرود - گرگان (توسکستان),1401/01/10 00:00:00,1401/01/11 00:00:00,1440.0,4927,4412,307,170,10,28,65.0,18.0,1482.0,385.0,4927.0
973157,شاهرود - گرگان (توسکستان),1401/01/11 00:00:00,1401/01/12 00:00:00,1440.0,4813,4393,271,108,16,25,65.0,19.0,1380.0,343.0,4813.0
973157,شاهرود - گرگان (توسکستان),1401/01/12 00:00:00,1401/01/13 00:00:00,1440.0,6815,6419,313,52,22,9,63.0,15.0,2711.0,470.0,6815.0
973157,شاهرود - گرگان (توسکستان),1401/01/13 00:00:00,1401/01/14 00:00:00,1440.0,8916,8479,397,23,16,1,59.0,6.0,5341.0,2631.0,8916.0
973157,شاهرود - گرگان (توسکستان),1401/01/14 00:00:00,1401/01/15 00:00:00,1405.0,3402,2970,225,165,14,28,67.0,18.0,640.0,297.0,3527.0
973157,شاهرود - گرگان (توسکستان),1401/01/15 00:00:00,1401/01/16 00:00:00,1440.0,2806,2295,264,177,25,45,66.0,22.0,427.0,288.0,2806.0
973157,شاهرود - گرگان (توسکستان),1401/01/16 00:00:00,1401/01/17 00:00:00,1440.0,2389,1873,242,201,15,58,65.0,15.0,283.0,192.0,2389.0
973157,شاهرود - گرگان (توسکستان),1401/01/17 00:00:00,1401/01/18 00:00:00,1440.0,2503,1992,240,181,17,73,65.0,14.0,354.0,239.0,2503.0
