Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
543504,منجيل - طارم (منجيل - گيلوان),1401/12/11 00:00:00,1401/12/12 00:00:00,1440.0,2237,1888,269,20,0,60,76.0,222.0,58.0,124.0,2237.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/12 00:00:00,1401/12/13 00:00:00,1440.0,2213,1963,192,15,1,42,76.0,192.0,76.0,92.0,2213.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/13 00:00:00,1401/12/14 00:00:00,1440.0,2020,1675,288,15,1,41,76.0,190.0,71.0,118.0,2020.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/14 00:00:00,1401/12/15 00:00:00,1440.0,1922,1592,270,17,1,42,74.0,151.0,55.0,106.0,1922.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/15 00:00:00,1401/12/16 00:00:00,1440.0,1898,1841,45,9,0,3,48.0,13.0,5.0,111.0,1898.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/16 00:00:00,1401/12/17 00:00:00,1300.0,1824,1785,34,5,0,0,47.0,22.0,9.0,116.0,2058.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/17 00:00:00,1401/12/18 00:00:00,1440.0,2113,1838,218,22,1,34,71.0,124.0,61.0,145.0,2113.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/18 00:00:00,1401/12/19 00:00:00,1440.0,1706,1451,195,20,1,39,71.0,66.0,35.0,125.0,1849.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/19 00:00:00,1401/12/20 00:00:00,1420.0,2387,2140,201,18,2,26,76.0,197.0,89.0,164.0,2394.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/20 00:00:00,1401/12/21 00:00:00,1440.0,2237,1880,289,23,1,44,76.0,210.0,73.0,144.0,2237.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/21 00:00:00,1401/12/22 00:00:00,1360.0,1867,1533,283,15,0,36,75.0,164.0,53.0,108.0,2027.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/22 00:00:00,1401/12/23 00:00:00,1415.0,2149,1774,305,26,2,42,75.0,182.0,67.0,120.0,2184.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/23 00:00:00,1401/12/24 00:00:00,1410.0,1964,1603,281,17,2,61,75.0,191.0,58.0,142.0,1997.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/24 00:00:00,1401/12/25 00:00:00,1435.0,2071,1699,312,23,1,36,75.0,180.0,55.0,118.0,2080.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/25 00:00:00,1401/12/26 00:00:00,1290.0,1834,1532,261,14,2,25,75.0,143.0,64.0,106.0,2186.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/26 00:00:00,1401/12/27 00:00:00,1440.0,2343,2077,211,17,2,36,73.0,150.0,80.0,171.0,2343.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/27 00:00:00,1401/12/28 00:00:00,1440.0,2654,2368,238,17,2,29,75.0,221.0,85.0,160.0,2654.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/28 00:00:00,1401/12/29 00:00:00,1190.0,2593,2367,191,19,3,13,77.0,270.0,108.0,178.0,2765.0
543504,منجيل - طارم (منجيل - گيلوان),1401/12/29 00:00:00,1402/01/01 00:00:00,1440.0,3550,3372,154,8,3,13,73.0,197.0,191.0,247.0,3550.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/01 00:00:00,1398/01/02 00:00:00,1440.0,1797,1777,10,4,3,3,81.0,281.0,171.0,19.0,1797.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/02 00:00:00,1398/01/03 00:00:00,1380.0,1805,1779,17,5,1,3,80.0,222.0,228.0,16.0,1851.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/03 00:00:00,1398/01/04 00:00:00,1440.0,1997,1965,25,1,3,3,80.0,267.0,229.0,30.0,1997.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/04 00:00:00,1398/01/05 00:00:00,1440.0,2558,2507,32,11,5,3,77.0,245.0,450.0,52.0,2558.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/05 00:00:00,1398/01/06 00:00:00,1440.0,2126,2076,38,4,5,3,73.0,96.0,289.0,34.0,2126.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/06 00:00:00,1398/01/07 00:00:00,1440.0,1647,1588,35,7,14,3,75.0,117.0,191.0,27.0,1657.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/07 00:00:00,1398/01/08 00:00:00,1440.0,2413,2319,67,6,16,5,79.0,268.0,384.0,47.0,2413.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/08 00:00:00,1398/01/09 00:00:00,1440.0,2672,2597,57,3,11,4,78.0,287.0,417.0,39.0,2672.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/09 00:00:00,1398/01/10 00:00:00,1440.0,2666,2596,48,6,14,2,78.0,302.0,491.0,36.0,2666.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/10 00:00:00,1398/01/11 00:00:00,1440.0,2322,2235,63,8,13,3,78.0,261.0,323.0,37.0,2322.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/11 00:00:00,1398/01/12 00:00:00,1440.0,1914,1817,67,12,16,2,75.0,142.0,219.0,53.0,1914.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/12 00:00:00,1398/01/13 00:00:00,1440.0,1555,1508,32,1,10,4,74.0,72.0,167.0,31.0,1555.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/13 00:00:00,1398/01/14 00:00:00,1440.0,1962,1953,4,3,1,1,74.0,185.0,287.0,37.0,1962.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/14 00:00:00,1398/01/15 00:00:00,1440.0,1655,1581,53,5,12,4,77.0,156.0,189.0,19.0,1655.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/15 00:00:00,1398/01/16 00:00:00,1440.0,1855,1777,54,7,16,1,78.0,214.0,204.0,19.0,1855.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/16 00:00:00,1398/01/17 00:00:00,1440.0,1603,1515,67,5,12,4,78.0,184.0,164.0,22.0,1603.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/17 00:00:00,1398/01/18 00:00:00,1440.0,1416,1272,103,8,24,9,77.0,187.0,86.0,18.0,1416.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/18 00:00:00,1398/01/19 00:00:00,1440.0,1274,1090,126,17,32,9,73.0,108.0,69.0,19.0,1274.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/19 00:00:00,1398/01/20 00:00:00,1425.0,1324,1132,144,8,38,2,76.0,171.0,99.0,19.0,1345.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/20 00:00:00,1398/01/21 00:00:00,1395.0,1324,1140,138,10,29,7,77.0,160.0,82.0,21.0,1378.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/21 00:00:00,1398/01/22 00:00:00,1355.0,1557,1374,123,13,35,12,78.0,211.0,126.0,30.0,1681.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/22 00:00:00,1398/01/23 00:00:00,1440.0,1557,1412,103,4,30,8,77.0,196.0,137.0,30.0,1557.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/23 00:00:00,1398/01/24 00:00:00,1440.0,1584,1492,66,6,15,5,77.0,195.0,129.0,26.0,1584.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/24 00:00:00,1398/01/25 00:00:00,1440.0,1396,1234,106,16,32,8,78.0,184.0,76.0,17.0,1396.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/25 00:00:00,1398/01/26 00:00:00,1440.0,1448,1281,110,11,38,8,78.0,207.0,83.0,32.0,1448.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/26 00:00:00,1398/01/27 00:00:00,1440.0,1437,1275,113,5,34,10,77.0,178.0,111.0,25.0,1437.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/27 00:00:00,1398/01/28 00:00:00,1440.0,1339,1178,111,5,36,9,77.0,149.0,96.0,23.0,1346.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/28 00:00:00,1398/01/29 00:00:00,1440.0,1705,1512,128,15,42,8,78.0,217.0,138.0,25.0,1617.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/29 00:00:00,1398/01/30 00:00:00,1440.0,2132,1948,124,5,45,10,78.0,310.0,239.0,32.0,1875.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/30 00:00:00,1398/01/31 00:00:00,1440.0,1679,1595,48,8,23,5,76.0,180.0,156.0,32.0,1679.0
543504,منجيل - طارم (منجيل - گيلوان),1398/01/31 00:00:00,1398/02/01 00:00:00,1440.0,1560,1389,113,12,41,5,78.0,203.0,125.0,27.0,1560.0
543504,منجيل - طارم (منجيل - گيلوان),1399/12/01 00:00:00,1399/12/02 00:00:00,1425.0,1120,1007,84,9,15,5,76.0,112.0,62.0,22.0,1126.0
543504,منجيل - طارم (منجيل - گيلوان),1399/12/02 00:00:00,1399/12/03 00:00:00,1440.0,1333,1096,166,11,44,16,73.0,126.0,86.0,33.0,1333.0
543504,منجيل - طارم (منجيل - گيلوان),1399/12/03 00:00:00,1399/12/04 00:00:00,1440.0,1241,1040,145,7,33,16,73.0,102.0,72.0,29.0,1241.0
543504,منجيل - طارم (منجيل - گيلوان),1399/12/04 00:00:00,1399/12/05 00:00:00,1440.0,1323,1103,155,4,37,24,75.0,125.0,90.0,22.0,1331.0
543504,منجيل - طارم (منجيل - گيلوان),1399/12/05 00:00:00,1399/12/06 00:00:00,1440.0,1420,1175,178,7,43,17,75.0,142.0,103.0,29.0,1420.0
543504,منجيل - طارم (منجيل - گيلوان),1399/12/06 00:00:00,1399/12/07 00:00:00,1440.0,1511,1279,163,10,45,14,75.0,130.0,118.0,40.0,1519.0
543504,منجيل - طارم (منجيل - گيلوان),1399/12/07 00:00:00,1399/12/08 00:00:00,1440.0,1360,1164,139,3,41,13,75.0,150.0,93.0,40.0,1360.0
543504,منجيل - طارم (منجيل - گيلوان),1399/12/08 00:00:00,1399/12/09 00:00:00,1440.0,1207,1118,69,3,12,5,76.0,139.0,81.0,19.0,1215.0
543504,منجيل - طارم (منجيل - گيلوان),1399/12/09 00:00:00,1399/12/10 00:00:00,1440.0,1496,1270,165,9,35,17,75.0,141.0,103.0,32.0,1496.0
543504,منجيل - طارم (منجيل - گيلوان),1399/12/10 00:00:00,1399/12/11 00:00:00,1440.0,1390,1146,174,12,43,15,74.0,131.0,94.0,36.0,1390.0
543504,منجيل - طارم (منجيل - گيلوان),1399/12/11 00:00:00,1399/12/12 00:00:00,1440.0,1470,1281,142,9,27,11,74.0,136.0,119.0,38.0,1470.0
543504,منجيل - طارم (منجيل - گيلوان),1399/12/12 00:00:00,1399/12/13 00:00:00,1440.0,1430,1201,167,13,37,12,74.0,131.0,108.0,36.0,1430.0
543504,منجيل - طارم (منجيل - گيلوان),1399/12/13 00:00:00,1399/12/14 00:00:00,1440.0,1590,1359,158,8,49,16,75.0,172.0,109.0,34.0,1590.0
